A fact sheet with definitions and metadata for this dataset can be found at http://www.stateair.net/web/historical/1/1.html.,,,,,,,,,,
The U.S. Department of State Data Use Statement at http://www.stateair.net/web/historical/1/1.html applies to these and all data available from the Mission China air quality monitoring program.,,,,,,,,,,
,,,,,,,,,,
Site,Parameter,Date (LST),Year,Month,Day,Hour,Value,Unit,Duration,QC Name
Beijing,PM2.5,6/9/2016 3:00,2016,6,9,3,128,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 4:00,2016,6,9,4,139,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 5:00,2016,6,9,5,147,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 6:00,2016,6,9,6,140,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 7:00,2016,6,9,7,148,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 8:00,2016,6,9,8,143,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 9:00,2016,6,9,9,146,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 10:00,2016,6,9,10,125,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 11:00,2016,6,9,11,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 12:00,2016,6,9,12,67,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 13:00,2016,6,9,13,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 14:00,2016,6,9,14,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 15:00,2016,6,9,15,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 16:00,2016,6,9,16,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 17:00,2016,6,9,17,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 18:00,2016,6,9,18,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 19:00,2016,6,9,19,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 20:00,2016,6,9,20,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 21:00,2016,6,9,21,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 22:00,2016,6,9,22,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/9/2016 23:00,2016,6,9,23,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 0:00,2016,6,10,0,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 1:00,2016,6,10,1,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 2:00,2016,6,10,2,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 3:00,2016,6,10,3,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 4:00,2016,6,10,4,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 5:00,2016,6,10,5,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 6:00,2016,6,10,6,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 7:00,2016,6,10,7,58,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 8:00,2016,6,10,8,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 9:00,2016,6,10,9,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 10:00,2016,6,10,10,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 11:00,2016,6,10,11,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 12:00,2016,6,10,12,105,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 13:00,2016,6,10,13,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 14:00,2016,6,10,14,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 15:00,2016,6,10,15,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 16:00,2016,6,10,16,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 17:00,2016,6,10,17,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 18:00,2016,6,10,18,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 19:00,2016,6,10,19,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 20:00,2016,6,10,20,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 21:00,2016,6,10,21,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 22:00,2016,6,10,22,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/10/2016 23:00,2016,6,10,23,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 0:00,2016,6,11,0,6,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 1:00,2016,6,11,1,2,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 2:00,2016,6,11,2,0,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 3:00,2016,6,11,3,-4,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 4:00,2016,6,11,4,-1,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 5:00,2016,6,11,5,-1,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 6:00,2016,6,11,6,0,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 7:00,2016,6,11,7,2,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 8:00,2016,6,11,8,1,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 9:00,2016,6,11,9,-1,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 10:00,2016,6,11,10,4,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 11:00,2016,6,11,11,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 12:00,2016,6,11,12,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 13:00,2016,6,11,13,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 14:00,2016,6,11,14,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 15:00,2016,6,11,15,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 16:00,2016,6,11,16,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 17:00,2016,6,11,17,14,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 18:00,2016,6,11,18,13,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 19:00,2016,6,11,19,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 20:00,2016,6,11,20,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 21:00,2016,6,11,21,19,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 22:00,2016,6,11,22,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/11/2016 23:00,2016,6,11,23,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 0:00,2016,6,12,0,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 1:00,2016,6,12,1,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 2:00,2016,6,12,2,87,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 3:00,2016,6,12,3,88,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 4:00,2016,6,12,4,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 5:00,2016,6,12,5,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 6:00,2016,6,12,6,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 7:00,2016,6,12,7,108,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 8:00,2016,6,12,8,97,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 9:00,2016,6,12,9,103,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 10:00,2016,6,12,10,83,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 11:00,2016,6,12,11,84,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 12:00,2016,6,12,12,64,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 13:00,2016,6,12,13,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 14:00,2016,6,12,14,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 15:00,2016,6,12,15,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 16:00,2016,6,12,16,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 17:00,2016,6,12,17,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 18:00,2016,6,12,18,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 19:00,2016,6,12,19,34,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 20:00,2016,6,12,20,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 21:00,2016,6,12,21,78,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 22:00,2016,6,12,22,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/12/2016 23:00,2016,6,12,23,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 0:00,2016,6,13,0,98,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 1:00,2016,6,13,1,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 2:00,2016,6,13,2,57,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 3:00,2016,6,13,3,60,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 4:00,2016,6,13,4,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 5:00,2016,6,13,5,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 6:00,2016,6,13,6,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 7:00,2016,6,13,7,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 8:00,2016,6,13,8,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 9:00,2016,6,13,9,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 10:00,2016,6,13,10,30,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 11:00,2016,6,13,11,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 12:00,2016,6,13,12,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 13:00,2016,6,13,13,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 14:00,2016,6,13,14,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 15:00,2016,6,13,15,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 16:00,2016,6,13,16,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 17:00,2016,6,13,17,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 18:00,2016,6,13,18,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 19:00,2016,6,13,19,53,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 20:00,2016,6,13,20,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 21:00,2016,6,13,21,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 22:00,2016,6,13,22,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/13/2016 23:00,2016,6,13,23,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 0:00,2016,6,14,0,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 1:00,2016,6,14,1,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 2:00,2016,6,14,2,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 3:00,2016,6,14,3,65,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 4:00,2016,6,14,4,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 5:00,2016,6,14,5,62,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 6:00,2016,6,14,6,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 7:00,2016,6,14,7,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 8:00,2016,6,14,8,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 9:00,2016,6,14,9,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 10:00,2016,6,14,10,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 11:00,2016,6,14,11,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 12:00,2016,6,14,12,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 13:00,2016,6,14,13,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 14:00,2016,6,14,14,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 15:00,2016,6,14,15,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 16:00,2016,6,14,16,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 17:00,2016,6,14,17,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 18:00,2016,6,14,18,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 19:00,2016,6,14,19,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 20:00,2016,6,14,20,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 21:00,2016,6,14,21,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 22:00,2016,6,14,22,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/14/2016 23:00,2016,6,14,23,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 0:00,2016,6,15,0,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 1:00,2016,6,15,1,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 2:00,2016,6,15,2,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 3:00,2016,6,15,3,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 4:00,2016,6,15,4,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 5:00,2016,6,15,5,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 6:00,2016,6,15,6,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 7:00,2016,6,15,7,10,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 8:00,2016,6,15,8,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 9:00,2016,6,15,9,5,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 10:00,2016,6,15,10,3,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 11:00,2016,6,15,11,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 12:00,2016,6,15,12,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 13:00,2016,6,15,13,9,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 14:00,2016,6,15,14,7,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 15:00,2016,6,15,15,8,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 16:00,2016,6,15,16,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 17:00,2016,6,15,17,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 18:00,2016,6,15,18,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 19:00,2016,6,15,19,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 20:00,2016,6,15,20,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 21:00,2016,6,15,21,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 22:00,2016,6,15,22,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/15/2016 23:00,2016,6,15,23,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 0:00,2016,6,16,0,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 1:00,2016,6,16,1,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 2:00,2016,6,16,2,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 3:00,2016,6,16,3,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 4:00,2016,6,16,4,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 5:00,2016,6,16,5,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 6:00,2016,6,16,6,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 7:00,2016,6,16,7,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 8:00,2016,6,16,8,21,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 9:00,2016,6,16,9,12,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 10:00,2016,6,16,10,22,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 11:00,2016,6,16,11,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 12:00,2016,6,16,12,15,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 13:00,2016,6,16,13,28,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 14:00,2016,6,16,14,26,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 15:00,2016,6,16,15,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 16:00,2016,6,16,16,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 17:00,2016,6,16,17,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 18:00,2016,6,16,18,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 19:00,2016,6,16,19,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 20:00,2016,6,16,20,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 21:00,2016,6,16,21,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 22:00,2016,6,16,22,38,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/16/2016 23:00,2016,6,16,23,49,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 0:00,2016,6,17,0,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 1:00,2016,6,17,1,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 2:00,2016,6,17,2,20,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 3:00,2016,6,17,3,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 4:00,2016,6,17,4,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 5:00,2016,6,17,5,24,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 6:00,2016,6,17,6,17,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 7:00,2016,6,17,7,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 8:00,2016,6,17,8,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 9:00,2016,6,17,9,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 10:00,2016,6,17,10,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 11:00,2016,6,17,11,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 12:00,2016,6,17,12,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 13:00,2016,6,17,13,23,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 14:00,2016,6,17,14,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 15:00,2016,6,17,15,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 16:00,2016,6,17,16,11,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 17:00,2016,6,17,17,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 18:00,2016,6,17,18,32,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 19:00,2016,6,17,19,18,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 20:00,2016,6,17,20,16,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 21:00,2016,6,17,21,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 22:00,2016,6,17,22,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/17/2016 23:00,2016,6,17,23,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 0:00,2016,6,18,0,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 1:00,2016,6,18,1,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 2:00,2016,6,18,2,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 3:00,2016,6,18,3,27,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 4:00,2016,6,18,4,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 5:00,2016,6,18,5,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 6:00,2016,6,18,6,31,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 7:00,2016,6,18,7,29,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 8:00,2016,6,18,8,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 9:00,2016,6,18,9,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 10:00,2016,6,18,10,74,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 11:00,2016,6,18,11,63,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 12:00,2016,6,18,12,70,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 13:00,2016,6,18,13,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 14:00,2016,6,18,14,35,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 15:00,2016,6,18,15,33,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 16:00,2016,6,18,16,37,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 17:00,2016,6,18,17,36,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 18:00,2016,6,18,18,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 19:00,2016,6,18,19,41,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 20:00,2016,6,18,20,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 21:00,2016,6,18,21,50,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 22:00,2016,6,18,22,69,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/18/2016 23:00,2016,6,18,23,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 0:00,2016,6,19,0,40,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 1:00,2016,6,19,1,42,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 2:00,2016,6,19,2,43,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 3:00,2016,6,19,3,44,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 4:00,2016,6,19,4,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 5:00,2016,6,19,5,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 6:00,2016,6,19,6,92,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 7:00,2016,6,19,7,95,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 8:00,2016,6,19,8,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 9:00,2016,6,19,9,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 10:00,2016,6,19,10,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 11:00,2016,6,19,11,82,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 12:00,2016,6,19,12,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 13:00,2016,6,19,13,71,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 14:00,2016,6,19,14,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 15:00,2016,6,19,15,25,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 16:00,2016,6,19,16,45,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 17:00,2016,6,19,17,46,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 18:00,2016,6,19,18,55,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 19:00,2016,6,19,19,59,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 20:00,2016,6,19,20,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 21:00,2016,6,19,21,102,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 22:00,2016,6,19,22,110,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/19/2016 23:00,2016,6,19,23,121,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 0:00,2016,6,20,0,126,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 1:00,2016,6,20,1,131,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 2:00,2016,6,20,2,138,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 3:00,2016,6,20,3,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 4:00,2016,6,20,4,61,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 5:00,2016,6,20,5,52,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 6:00,2016,6,20,6,56,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 7:00,2016,6,20,7,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 8:00,2016,6,20,8,68,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 9:00,2016,6,20,9,66,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 10:00,2016,6,20,10,76,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 11:00,2016,6,20,11,79,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 12:00,2016,6,20,12,72,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 13:00,2016,6,20,13,51,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 14:00,2016,6,20,14,54,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 15:00,2016,6,20,15,-999,µg/m³,1 Hr,Missing
Beijing,PM2.5,6/20/2016 16:00,2016,6,20,16,47,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 17:00,2016,6,20,17,85,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 18:00,2016,6,20,18,90,µg/m³,1 Hr,Valid
Beijing,PM2.5,6/20/2016 19:00,2016,6,20,19,82,µg/m³,1 Hr,Valid
